grid_index,gross_return_R
12627,1.26437944598153
12628,1.26447934931164
12629,1.26457925264175
12630,1.26467915597187
12631,1.26477905930198
12632,1.26487896263209
12633,1.2649788659622
12634,1.26507876929231
12635,1.26517867262242
12636,1.26527857595253
12637,1.26537847928264
12638,1.26547838261275
12639,1.26557828594287
12640,1.26567818927298
12641,1.26577809260309
12642,1.2658779959332
12643,1.26597789926331
12644,1.26607780259342
12645,1.26617770592353
12646,1.26627760925364
12647,1.26637751258375
12648,1.26647741591386
12649,1.26657731924398
12650,1.26667722257409
12651,1.2667771259042
12652,1.26687702923431
12653,1.26697693256442
12654,1.26707683589453
12655,1.26717673922464
12656,1.26727664255475
12657,1.26737654588486
12658,1.26747644921497
12659,1.26757635254508
12660,1.2676762558752
12661,1.26777615920531
12662,1.26787606253542
12663,1.26797596586553
12664,1.26807586919564
12665,1.26817577252575
12666,1.26827567585586
12667,1.26837557918597
12668,1.26847548251608
12669,1.2685753858462
12670,1.26867528917631
12671,1.26877519250642
12672,1.26887509583653
12673,1.26897499916664
12674,1.26907490249675
12675,1.26917480582686
12676,1.26927470915697
12677,1.26937461248708
12678,1.26947451581719
12679,1.26957441914731
12680,1.26967432247742
12681,1.26977422580753
12682,1.26987412913764
12683,1.26997403246775
12684,1.27007393579786
12685,1.27017383912797
12686,1.27027374245808
12687,1.27037364578819
12688,1.2704735491183
12689,1.27057345244842
12690,1.27067335577853
12691,1.27077325910864
12692,1.27087316243875
12693,1.27097306576886
12694,1.27107296909897
12695,1.27117287242908
12696,1.27127277575919
12697,1.2713726790893
12698,1.27147258241941
12699,1.27157248574952
12700,1.27167238907964
12701,1.27177229240975
12702,1.27187219573986
12703,1.27197209906997
12704,1.27207200240008
12705,1.27217190573019
12706,1.2722718090603
12707,1.27237171239041
12708,1.27247161572052
12709,1.27257151905064
12710,1.27267142238075
12711,1.27277132571086
12712,1.27287122904097
12713,1.27297113237108
12714,1.27307103570119
12715,1.2731709390313
12716,1.27327084236141
12717,1.27337074569152
12718,1.27347064902163
12719,1.27357055235175
12720,1.27367045568186
12721,1.27377035901197
12722,1.27387026234208
12723,1.27397016567219
12724,1.2740700690023
12725,1.27416997233241
12726,1.27426987566252
12727,1.27436977899263
12728,1.27446968232274
12729,1.27456958565286
12730,1.27466948898297
12731,1.27476939231308
12732,1.27486929564319
12733,1.2749691989733
12734,1.27506910230341
12735,1.27516900563352
12736,1.27526890896363
12737,1.27536881229374
12738,1.27546871562385
12739,1.27556861895397
12740,1.27566852228408
12741,1.27576842561419
12742,1.2758683289443
12743,1.27596823227441
12744,1.27606813560452
12745,1.27616803893463
12746,1.27626794226474
12747,1.27636784559485
12748,1.27646774892496
12749,1.27656765225508
12750,1.27666755558519
12751,1.2767674589153
12752,1.27686736224541
12753,1.27696726557552
12754,1.27706716890563
12755,1.27716707223574
12756,1.27726697556585
12757,1.27736687889596
12758,1.27746678222607
12759,1.27756668555619
12760,1.2776665888863
12761,1.27776649221641
12762,1.27786639554652
12763,1.27796629887663
12764,1.27806620220674
12765,1.27816610553685
12766,1.27826600886696
12767,1.27836591219707
12768,1.27846581552718
12769,1.2785657188573
12770,1.27866562218741
12771,1.27876552551752
12772,1.27886542884763
12773,1.27896533217774
12774,1.27906523550785
12775,1.27916513883796
12776,1.27926504216807
12777,1.27936494549818
12778,1.27946484882829
12779,1.27956475215841
12780,1.27966465548852
12781,1.27976455881863
12782,1.27986446214874
12783,1.27996436547885
12784,1.28006426880896
12785,1.28016417213907
12786,1.28026407546918
12787,1.28036397879929
12788,1.2804638821294
12789,1.28056378545952
12790,1.28066368878963
12791,1.28076359211974
12792,1.28086349544985
12793,1.28096339877996
12794,1.28106330211007
12795,1.28116320544018
12796,1.28126310877029
12797,1.2813630121004
12798,1.28146291543051
12799,1.28156281876063
12800,1.28166272209074
12801,1.28176262542085
12802,1.28186252875096
12803,1.28196243208107
12804,1.28206233541118
12805,1.28216223874129
12806,1.2822621420714
12807,1.28236204540151
12808,1.28246194873162
12809,1.28256185206174
12810,1.28266175539185
12811,1.28276165872196
12812,1.28286156205207
12813,1.28296146538218
12814,1.28306136871229
12815,1.2831612720424
12816,1.28326117537251
12817,1.28336107870262
12818,1.28346098203273
12819,1.28356088536285
12820,1.28366078869296
12821,1.28376069202307
12822,1.28386059535318
12823,1.28396049868329
12824,1.2840604020134
12825,1.28416030534351
12826,1.28426020867362
12827,1.28436011200373
12828,1.28446001533384
12829,1.28455991866396
12830,1.28465982199407
12831,1.28475972532418
12832,1.28485962865429
12833,1.2849595319844
12834,1.28505943531451
12835,1.28515933864462
12836,1.28525924197473
12837,1.28535914530484
12838,1.28545904863495
12839,1.28555895196507
12840,1.28565885529518
12841,1.28575875862529
12842,1.2858586619554
12843,1.28595856528551
12844,1.28605846861562
12845,1.28615837194573
12846,1.28625827527584
12847,1.28635817860595
12848,1.28645808193606
12849,1.28655798526618
12850,1.28665788859629
12851,1.2867577919264
12852,1.28685769525651
12853,1.28695759858662
12854,1.28705750191673
12855,1.28715740524684
12856,1.28725730857695
12857,1.28735721190706
12858,1.28745711523717
12859,1.28755701856729
12860,1.2876569218974
12861,1.28775682522751
12862,1.28785672855762
12863,1.28795663188773
12864,1.28805653521784
12865,1.28815643854795
12866,1.28825634187806
12867,1.28835624520817
12868,1.28845614853828
12869,1.2885560518684
12870,1.28865595519851
12871,1.28875585852862
12872,1.28885576185873
12873,1.28895566518884
12874,1.28905556851895
12875,1.28915547184906
12876,1.28925537517917
12877,1.28935527850928
12878,1.28945518183939
12879,1.28955508516951
12880,1.28965498849962
12881,1.28975489182973
12882,1.28985479515984
12883,1.28995469848995
12884,1.29005460182006
12885,1.29015450515017
12886,1.29025440848028
12887,1.29035431181039
12888,1.2904542151405
12889,1.29055411847062
12890,1.29065402180073
12891,1.29075392513084
12892,1.29085382846095
12893,1.29095373179106
12894,1.29105363512117
12895,1.29115353845128
12896,1.29125344178139
12897,1.2913533451115
12898,1.29145324844162
12899,1.29155315177173
12900,1.29165305510184
12901,1.29175295843195
12902,1.29185286176206
12903,1.29195276509217
12904,1.29205266842228
12905,1.29215257175239
12906,1.2922524750825
12907,1.29235237841261
12908,1.29245228174272
12909,1.29255218507284
12910,1.29265208840295
12911,1.29275199173306
12912,1.29285189506317
12913,1.29295179839328
12914,1.29305170172339
12915,1.2931516050535
12916,1.29325150838361
12917,1.29335141171372
12918,1.29345131504384
12919,1.29355121837395
12920,1.29365112170406
12921,1.29375102503417
12922,1.29385092836428
12923,1.29395083169439
12924,1.2940507350245
12925,1.29415063835461
12926,1.29425054168472
12927,1.29435044501483
12928,1.29445034834495
12929,1.29455025167506
12930,1.29465015500517
12931,1.29475005833528
12932,1.29484996166539
12933,1.2949498649955
12934,1.29504976832561
12935,1.29514967165572
12936,1.29524957498583
12937,1.29534947831594
12938,1.29544938164606
12939,1.29554928497617
12940,1.29564918830628
12941,1.29574909163639
12942,1.2958489949665
12943,1.29594889829661
12944,1.29604880162672
12945,1.29614870495683
12946,1.29624860828694
12947,1.29634851161705
12948,1.29644841494717
12949,1.29654831827728
12950,1.29664822160739
12951,1.2967481249375
12952,1.29684802826761
12953,1.29694793159772
12954,1.29704783492783
12955,1.29714773825794
12956,1.29724764158805
12957,1.29734754491816
12958,1.29744744824827
12959,1.29754735157839
12960,1.2976472549085
12961,1.29774715823861
12962,1.29784706156872
12963,1.29794696489883
12964,1.29804686822894
12965,1.29814677155905
12966,1.29824667488916
12967,1.29834657821927
12968,1.29844648154939
12969,1.2985463848795
12970,1.29864628820961
12971,1.29874619153972
12972,1.29884609486983
12973,1.29894599819994
12974,1.29904590153005
12975,1.29914580486016
12976,1.29924570819027
12977,1.29934561152038
12978,1.2994455148505
12979,1.29954541818061
12980,1.29964532151072
12981,1.29974522484083
12982,1.29984512817094
12983,1.29994503150105
12984,1.30004493483116
12985,1.30014483816127
12986,1.30024474149138
12987,1.30034464482149
12988,1.30044454815161
12989,1.30054445148172
12990,1.30064435481183
12991,1.30074425814194
12992,1.30084416147205
12993,1.30094406480216
12994,1.30104396813227
12995,1.30114387146238
12996,1.30124377479249
12997,1.3013436781226
12998,1.30144358145272
12999,1.30154348478283
13000,1.30164338811294
13001,1.30174329144305
13002,1.30184319477316
13003,1.30194309810327
13004,1.30204300143338
13005,1.30214290476349
13006,1.3022428080936
13007,1.30234271142371
13008,1.30244261475383
13009,1.30254251808394
13010,1.30264242141405
13011,1.30274232474416
13012,1.30284222807427
13013,1.30294213140438
13014,1.30304203473449
13015,1.3031419380646
13016,1.30324184139471
13017,1.30334174472482
13018,1.30344164805494
13019,1.30354155138505
13020,1.30364145471516
13021,1.30374135804527
13022,1.30384126137538
13023,1.30394116470549
13024,1.3040410680356
13025,1.30414097136571
13026,1.30424087469582
13027,1.30434077802593
13028,1.30444068135605
13029,1.30454058468616
13030,1.30464048801627
13031,1.30474039134638
13032,1.30484029467649
13033,1.3049401980066
13034,1.30504010133671
13035,1.30514000466682
13036,1.30523990799693
13037,1.30533981132704
13038,1.30543971465716
13039,1.30553961798727
13040,1.30563952131738
13041,1.30573942464749
13042,1.3058393279776
13043,1.30593923130771
13044,1.30603913463782
13045,1.30613903796793
13046,1.30623894129804
13047,1.30633884462815
13048,1.30643874795827
13049,1.30653865128838
13050,1.30663855461849
13051,1.3067384579486
13052,1.30683836127871
13053,1.30693826460882
13054,1.30703816793893
13055,1.30713807126904
13056,1.30723797459915
13057,1.30733787792926
13058,1.30743778125938
13059,1.30753768458949
13060,1.3076375879196
13061,1.30773749124971
13062,1.30783739457982
13063,1.30793729790993
13064,1.30803720124004
13065,1.30813710457015
13066,1.30823700790026
13067,1.30833691123037
13068,1.30843681456049
13069,1.3085367178906
13070,1.30863662122071
13071,1.30873652455082
13072,1.30883642788093
13073,1.30893633121104
13074,1.30903623454115
13075,1.30913613787126
13076,1.30923604120137
13077,1.30933594453148
13078,1.3094358478616
13079,1.30953575119171
13080,1.30963565452182
13081,1.30973555785193
13082,1.30983546118204
13083,1.30993536451215
13084,1.31003526784226
13085,1.31013517117237
13086,1.31023507450248
13087,1.31033497783259
13088,1.31043488116271
13089,1.31053478449282
13090,1.31063468782293
13091,1.31073459115304
13092,1.31083449448315
13093,1.31093439781326
13094,1.31103430114337
13095,1.31113420447348
13096,1.31123410780359
13097,1.3113340111337
13098,1.31143391446382
13099,1.31153381779393
13100,1.31163372112404
13101,1.31173362445415
13102,1.31183352778426
13103,1.31193343111437
13104,1.31203333444448
13105,1.31213323777459
13106,1.3122331411047
13107,1.31233304443481
13108,1.31243294776493
13109,1.31253285109504
13110,1.31263275442515
13111,1.31273265775526
13112,1.31283256108537
13113,1.31293246441548
13114,1.31303236774559
13115,1.3131322710757
13116,1.31323217440581
13117,1.31333207773592
13118,1.31343198106604
13119,1.31353188439615
13120,1.31363178772626
13121,1.31373169105637
13122,1.31383159438648
13123,1.31393149771659
13124,1.3140314010467
13125,1.31413130437681
13126,1.31423120770692
13127,1.31433111103703
13128,1.31443101436715
13129,1.31453091769726
13130,1.31463082102737
13131,1.31473072435748
13132,1.31483062768759
13133,1.3149305310177
13134,1.31503043434781
13135,1.31513033767792
13136,1.31523024100803
13137,1.31533014433814
13138,1.31543004766826
13139,1.31552995099837
13140,1.31562985432848
13141,1.31572975765859
13142,1.3158296609887
13143,1.31592956431881
13144,1.31602946764892
13145,1.31612937097903
13146,1.31622927430914
13147,1.31632917763925
13148,1.31642908096937
13149,1.31652898429948
13150,1.31662888762959
13151,1.3167287909597
13152,1.31682869428981
13153,1.31692859761992
13154,1.31702850095003
13155,1.31712840428014
13156,1.31722830761025
13157,1.31732821094037
13158,1.31742811427048
13159,1.31752801760059
13160,1.3176279209307
13161,1.31772782426081
13162,1.31782772759092
13163,1.31792763092103
13164,1.31802753425114
13165,1.31812743758125
13166,1.31822734091136
13167,1.31832724424147
13168,1.31842714757159
13169,1.3185270509017
13170,1.31862695423181
13171,1.31872685756192
13172,1.31882676089203
13173,1.31892666422214
13174,1.31902656755225
13175,1.31912647088236
13176,1.31922637421247
13177,1.31932627754258
13178,1.3194261808727
13179,1.31952608420281
13180,1.31962598753292
13181,1.31972589086303
13182,1.31982579419314
13183,1.31992569752325
13184,1.32002560085336
13185,1.32012550418347
13186,1.32022540751358
13187,1.32032531084369
13188,1.32042521417381
13189,1.32052511750392
13190,1.32062502083403
13191,1.32072492416414
13192,1.32082482749425
13193,1.32092473082436
13194,1.32102463415447
13195,1.32112453748458
13196,1.32122444081469
13197,1.32132434414481
13198,1.32142424747492
13199,1.32152415080503
13200,1.32162405413514
13201,1.32172395746525
13202,1.32182386079536
13203,1.32192376412547
13204,1.32202366745558
13205,1.32212357078569
13206,1.3222234741158
13207,1.32232337744592
13208,1.32242328077603
13209,1.32252318410614
13210,1.32262308743625
13211,1.32272299076636
13212,1.32282289409647
13213,1.32292279742658
13214,1.32302270075669
13215,1.3231226040868
13216,1.32322250741691
13217,1.32332241074703
13218,1.32342231407714
13219,1.32352221740725
13220,1.32362212073736
13221,1.32372202406747
13222,1.32382192739758
13223,1.32392183072769
13224,1.3240217340578
13225,1.32412163738791
13226,1.32422154071802
13227,1.32432144404814
13228,1.32442134737825
13229,1.32452125070836
13230,1.32462115403847
13231,1.32472105736858
13232,1.32482096069869
13233,1.3249208640288
13234,1.32502076735891
13235,1.32512067068902
13236,1.32522057401913
13237,1.32532047734925
13238,1.32542038067936
13239,1.32552028400947
13240,1.32562018733958
13241,1.32572009066969
13242,1.3258199939998
13243,1.32591989732991
13244,1.32601980066002
13245,1.32611970399013
13246,1.32621960732024
13247,1.32631951065036
13248,1.32641941398047
13249,1.32651931731058
13250,1.32661922064069
13251,1.3267191239708
13252,1.32681902730091
13253,1.32691893063102
13254,1.32701883396113
13255,1.32711873729124
13256,1.32721864062135
13257,1.32731854395147
13258,1.32741844728158
13259,1.32751835061169
13260,1.3276182539418
13261,1.32771815727191
13262,1.32781806060202
13263,1.32791796393213
13264,1.32801786726224
13265,1.32811777059235
13266,1.32821767392246
13267,1.32831757725258
13268,1.32841748058269
13269,1.3285173839128
13270,1.32861728724291
13271,1.32871719057302
13272,1.32881709390313
13273,1.32891699723324
13274,1.32901690056335
13275,1.32911680389346
13276,1.32921670722357
13277,1.32931661055369
13278,1.3294165138838
13279,1.32951641721391
13280,1.32961632054402
13281,1.32971622387413
13282,1.32981612720424
13283,1.32991603053435
13284,1.33001593386446
13285,1.33011583719457
13286,1.33021574052468
13287,1.3303156438548
13288,1.33041554718491
13289,1.33051545051502
13290,1.33061535384513
13291,1.33071525717524
13292,1.33081516050535
13293,1.33091506383546
13294,1.33101496716557
13295,1.33111487049568
13296,1.33121477382579
13297,1.33131467715591
13298,1.33141458048602
13299,1.33151448381613
13300,1.33161438714624
13301,1.33171429047635
13302,1.33181419380646
13303,1.33191409713657
13304,1.33201400046668
13305,1.33211390379679
13306,1.3322138071269
13307,1.33231371045702
13308,1.33241361378713
13309,1.33251351711724
13310,1.33261342044735
13311,1.33271332377746
13312,1.33281322710757
13313,1.33291313043768
13314,1.33301303376779
13315,1.3331129370979
13316,1.33321284042801
13317,1.33331274375813
13318,1.33341264708824
13319,1.33351255041835
