Target_Date,Target_ExDate,Target_TTM_Calendar,Final_TTM_AfterAM,Option_File,N_Loaded,N_SecID,N_TargetDate,N_TargetDateExDate,N_AfterBidFilter,N_AfterAskBidFilter,N_AfterNoArb,N_AfterOTM,N_AfterDropNaNIV,N_FinalObs,N_UniqueK,S0,S0_ADJ,RF,DY,DY_Date_Used,Mass_K,Mass_R,Neg_Ratio,Min_RND,Max_RND,EQ_R,GEV_R_Success,GEV_L_Success,Status,ElapsedSeconds
20150817,20151016,60,59,OP2015_8.txt,52511,52511,2608,407,321,321,288,148,148,140,140,2102.44,2096.06344078387,0.00285545285714286,0.01879157,20150817,1,1,0,0,0.00521531128251103,0.997489902462458,1,1,Success,10.5696983
20150921,20151120,60,59,OP2015_9.txt,56682,56682,2640,448,394,394,334,189,189,181,181,1966.97,1960.31228334649,0.00270003464285714,0.02097512,20150921,1,1,0,0,0.00360285630678311,0.997080132566589,1,1,Success,10.7880231
20151020,20151218,59,58,OP2015_10.txt,55766,55766,2427,459,396,396,342,190,190,182,182,2030.77,2023.8376693967,0.00270200771428571,0.02151918,20151020,1,1,0,0,0.0042031492365813,0.997154887876598,1,1,Success,10.6949394
20151116,20160115,60,59,OP2015_11.txt,50190,50190,2563,445,389,389,379,189,189,181,181,2053.19,2046.44450358567,0.00309738485714286,0.02035823,20151116,1,1,0,0,0.00369948014877811,0.997326775915499,1,1,Success,10.4920909
20151221,20160219,60,59,OP2015_12.txt,53688,53688,2265,445,396,396,332,197,197,189,189,2021.15,2015.1517962596,0.00525742535714286,0.01838691,20151221,1,1,0,0,0.00354181151455209,0.998049742739936,1,1,Success,10.7643889
20160119,20160318,59,58,OP2016_1.txt,47177,47177,2388,445,391,391,390,186,186,178,178,1881.33,1874.871383051,0.005367402,0.02164143,20160119,1,1,0,0,0.00301104288366801,0.997527478907551,1,1,Success,10.7190369
20160216,20160415,59,58,OP2016_2.txt,51195,51195,2675,436,391,391,346,189,189,181,181,1895.58,1889.67228129327,0.00530891142857143,0.01964356,20160216,1,1,0,0,0.00300808897697238,0.997778468603073,1,1,Success,10.592662
20160321,20160520,60,59,OP2016_3.txt,56209,56209,2431,393,311,311,280,149,149,141,141,2051.6,2044.02442768143,0.00548163392857143,0.02288583,20160321,1,1,0,0,0.00483490834461255,0.997264449932136,1,1,Success,10.8619234
20160418,20160617,60,59,OP2016_4.txt,53089,53089,2346,435,352,352,298,168,168,160,160,2094.34,2086.71800819499,0.00553322142857143,0.02255556,20160418,1,1,0,0,0.00455642349109228,0.997197343002443,1,1,Success,10.5160985
20160516,20160715,60,59,OP2016_5.txt,51802,51802,2525,400,360,360,355,177,177,169,169,2066.66,2059.17373066949,0.00538092571428571,0.02245045,20160516,1,1,0,0,0.00432038163740042,0.997349825146346,1,1,Success,10.4802446
20160620,20160819,60,59,OP2016_6.txt,53308,53308,2291,428,398,398,389,201,201,193,193,2083.25,2075.67839368282,0.00565567257142857,0.02252568,20160620,1,1,0,0,0.00401556896811692,0.997375575469089,1,1,Success,10.5355107
20160718,20160916,60,59,OP2016_7.txt,49880,49880,2432,457,383,383,333,178,178,170,170,2166.89,2159.0402771052,0.00598747285714286,0.02245154,20160718,1,1,0,0,0.00464185778647905,0.997103407788058,1,1,Success,10.4618404
20160822,20161021,60,59,OP2016_8.txt,56862,56862,2211,429,360,360,339,175,175,167,167,2182.64,2175.00335215666,0.00703954321428571,0.02168315,20160822,1,1,0,0,0.00501833683856688,0.99748741170728,1,1,Success,11.3292271
20160919,20161118,60,59,OP2016_9.txt,52968,52968,2534,441,372,372,353,176,176,168,168,2139.12,2131.79901292409,0.00717426942857143,0.02120897,20160919,1,1,0,0,0.00444964978404023,0.997816535443684,1,1,Success,10.6004307
20161017,20161216,60,59,OP2016_10.txt,54555,54555,2763,447,381,381,336,184,184,176,176,2126.5,2119.14862354256,0.00692681314285714,0.02142377,20161017,1,1,0,0,0.00393981973777737,0.997734719854735,1,1,Success,10.6150932
20161121,20170120,60,59,OP2016_11.txt,54025,54025,2448,466,372,372,348,176,176,168,168,2198.18,2191.00411995626,0.00781016821428571,0.02022845,20161121,1,1,0,0,0.00472130593588052,0.998043614274329,1,1,Success,10.5083468
20161219,20170217,60,59,OP2016_12.txt,52754,52754,2421,438,374,374,358,190,190,182,182,2262.53,2255.52128078475,0.00887722428571429,0.0191937,20161219,1,1,0,0,0.00444348588701932,0.998410631159311,1,1,Success,10.5575074
20170117,20170317,59,58,OP2017_1.txt,51280,51280,2700,431,357,357,301,180,180,172,172,2267.89,2260.99810160787,0.009130726,0.01915325,20170117,1,1,0,0,0.00468229092486482,0.998116686575611,1,1,Success,10.6408719
20170221,20170421,59,58,OP2017_2.txt,42699,42699,2384,449,385,385,372,191,191,183,183,2365.38,2357.75953050738,0.00989192821428572,0.02030702,20170221,1,1,0,0,0.00479092704412562,0.998583141621118,1,1,Success,10.3225849
20170320,20170519,60,59,OP2017_3.txt,57159,57159,2464,391,336,336,324,169,169,161,161,2373.47,2366.51382335835,0.0109686091428571,0.01815787,20170320,1,1,0,0,0.00486812585858641,0.998797875501207,1,1,Success,10.8910328
20170417,20170616,60,59,OP2017_4.txt,46321,46321,2548,430,372,372,327,187,187,179,179,2349.01,2342.37908910314,0.011070108,0.01748811,20170417,1,1,0,0,0.00436590433901697,0.998795842709155,1,1,Success,10.2055278
20170522,20170721,60,59,OP2017_5.txt,49673,49673,2106,371,319,319,297,161,161,153,153,2394.02,2386.99015254351,0.0115465167857143,0.01819271,20170522,1,1,0,0,0.00551678786761941,0.998898113365337,1,1,Success,10.3930521
20170619,20170818,60,59,OP2017_6.txt,47980,47980,2118,367,333,333,333,176,176,168,168,2453.46,2446.20647314158,0.0127548291428571,0.01831698,20170619,1,1,0,0,0.00547538914440852,0.999400031866265,1,1,Success,10.275179
20170717,20170915,60,59,OP2017_7.txt,45794,45794,2339,392,332,332,332,174,174,166,166,2459.14,2451.89143514639,0.0128186285714286,0.01826209,20170717,1,1,0,0,0.00551178045659967,0.999313063791954,1,1,Success,10.1738228
20170821,20171020,60,59,OP2017_8.txt,50900,50900,2126,388,348,348,322,172,172,164,164,2428.37,2420.94395082736,0.0129470628571429,0.01894736,20170821,1,1,0,0,0.00490330056457561,0.99912215461538,1,1,Success,10.7058439
20170918,20171117,60,59,OP2017_9.txt,44148,44148,2132,367,335,335,320,180,180,172,172,2503.87,2496.24299246437,0.0131689031428571,0.0188732,20170918,1,1,0,0,0.0054675363816656,0.999213206678159,1,1,Success,10.1627866
20171016,20171215,60,59,OP2017_10.txt,49951,49951,2431,393,335,335,335,184,184,176,176,2557.64,2550.52161632486,0.0133412291428571,0.01724201,20171016,1,1,0,0,0.00531397983916984,0.999638236309467,1,1,Success,10.3804872
20171120,20180119,60,59,OP2017_11.txt,48331,48331,2197,421,358,358,329,187,187,179,179,2582.14,2575.42940100614,0.0143842205714286,0.01609857,20171120,1,1,0,0,0.00484680007508181,0.999748197373863,1,1,Success,10.279242
20171218,20180216,60,59,OP2017_12.txt,46413,46413,2167,386,354,354,335,192,192,184,184,2690.16,2683.83901538744,0.0159389908571429,0.01455319,20171218,1,1,0,0,0.00502819825533656,1.00058350031197,1,1,Success,10.2762977
20180116,20180316,59,58,OP2018_1.txt,55320,55320,2857,397,356,356,351,187,187,179,179,2776.42,2770.25739533681,0.0167058107142857,0.01398384,20180116,1,1,0,0,0.00420451872804092,1.00049868798719,1,1,Success,10.8923559
20180220,20180420,59,58,OP2018_2.txt,58726,58726,3005,542,516,516,488,253,253,245,245,2716.26,2709.59152762402,0.018511975,0.01546869,20180220,1,1,0,0,0.00294126281492439,1.00059342223209,1,1,Success,11.1233925
20180319,20180518,60,59,OP2018_3.txt,65078,65078,3245,493,477,477,444,244,244,236,236,2712.92,2705.6224063609,0.0207249588571429,0.01666358,20180319,1,1,0,0,0.00289116200556821,1.00095823234041,1,1,Success,11.1387661
20180416,20180615,60,59,OP2018_4.txt,67200,67200,3285,517,467,467,465,238,238,230,230,2677.84,2670.78779254915,0.0212241625714286,0.01631375,20180416,1,1,0,0,0.00305345874415892,1.00095001918984,1,1,Success,11.109603
20180521,20180720,60,59,OP2018_5.txt,65266,65266,2906,465,441,441,436,234,234,226,226,2733.01,2725.67197078005,0.0216257982142857,0.0166327,20180521,1,1,0,0,0.00381679199716061,1.00107900020151,1,1,Success,11.3204491
20180618,20180817,60,59,OP2018_6.txt,64080,64080,3068,446,425,425,414,235,235,227,227,2773.75,2765.84123515682,0.022381616,0.01766453,20180618,1,1,0,0,0.00387533422941708,1.00113708759832,1,1,Success,11.1533777
20180723,20180921,60,59,OP2018_7.txt,66226,66226,3171,460,430,430,415,238,238,230,230,2806.98,2799.07601572535,0.0226157467857143,0.01744455,20180723,1,1,0,0,0.00383710165656089,1.00119164267388,1,1,Success,11.2211424
20180820,20181019,60,59,OP2018_8.txt,71027,71027,3077,470,446,446,438,240,240,232,232,2857.05,2848.66164409822,0.0223353774285714,0.01819023,20180820,1,1,0,0,0.00378013474414883,1.00105686842758,1,1,Success,11.3767412
20180917,20181116,60,59,OP2018_9.txt,58464,58464,3074,471,453,453,452,244,244,236,236,2888.8,2880.46587092265,0.0231430474285714,0.01787355,20180917,1,1,0,0,0.00367773571570651,1.00143004167149,1,1,Success,10.7541097
20181022,20181221,60,59,OP2018_10.txt,74938,74938,3371,555,490,490,459,245,245,237,237,2755.88,2748.13742914601,0.0248576842857143,0.0174051,20181022,1,1,0,0,0.00265252499321637,1.00106605313373,1,1,Success,11.4602513
20181119,20190118,60,59,OP2018_11.txt,68283,68283,3164,532,482,482,475,246,246,238,238,2690.73,2683.51981852374,0.0254265837142857,0.01659967,20181119,1,1,0,0,0.0023705264161388,1.00138485223623,1,1,Success,11.1801439
20181217,20190215,60,59,OP2018_12.txt,63034,63034,3303,504,475,475,473,237,237,229,229,2545.94,2539.13030097015,0.0264059702857143,0.01656922,20181217,1,1,0,0,0.00205094862975211,1.00165750516825,1,1,Success,11.0035062
20190114,20190315,60,59,OP2019_1.txt,73507,73507,3615,557,506,506,460,256,256,248,248,2582.61,2576.01751209864,0.0263026664285714,0.01581198,20190114,1,0.999999999999999,0,0,0.00261107881156911,1.00163037973989,1,1,Success,11.6680192
20190219,20190418,58,57,OP2019_2.txt,63423,63423,3168,482,451,451,451,258,258,250,250,2779.76,2771.49014581212,0.02580589,0.01907899,20190219,1,1,0,0,0.00320412516011215,1.00112476484904,1,1,Success,10.9761311
20190318,20190517,60,59,OP2019_3.txt,71183,71183,3025,447,420,420,420,241,241,233,233,2832.94,2824.8897368925,0.0258947165714286,0.01760481,20190318,1,1,0,0,0.00340628781181253,1.00151847351697,1,1,Success,11.2824956
20190422,20190621,60,59,OP2019_4.txt,68099,68099,3307,478,436,436,436,241,241,233,233,2907.97,2899.83757915409,0.0256382974285714,0.01732522,20190422,1,1,0,0,0.00353395247341876,1.00131421738004,1,1,Success,11.1955423
20190520,20190719,60,59,OP2019_5.txt,74049,74049,3430,499,468,468,427,241,241,233,233,2840.23,2831.35404666074,0.0250883602857143,0.01936341,20190520,1,1,0,0,0.00276853460381859,1.00075265814368,1,1,Success,11.3523651
20190617,20190816,60,59,OP2019_6.txt,67795,67795,3388,478,443,443,437,243,243,235,235,2889.67,2880.6340061512,0.0238238348571429,0.0193753,20190617,1,1,0,0,0.00281623280301709,1.00055689184173,1,1,Success,11.207067
20190722,20190920,60,59,OP2019_7.txt,75144,75144,3401,518,470,470,441,254,254,246,246,2985.03,2975.35045149271,0.0226205039285714,0.02009335,20190722,1,1,0,0,0.00323626423762738,1.00032396315799,1,1,Success,11.3728167
20190819,20191018,60,59,OP2019_8.txt,75586,75586,3160,502,464,464,429,237,237,229,229,2923.65,2914.14583183525,0.0211885465714286,0.02014357,20190819,1,1,0,0,0.00260741805365084,0.999995676064856,1,1,Success,11.4840122
20190916,20191115,60,59,OP2019_9.txt,66438,66438,3473,486,452,452,434,241,241,233,233,2997.96,2988.88306648545,0.0211659731428571,0.01875912,20190916,1,1,0,0,0.00284506750055343,1.00013925622659,1,1,Success,11.1495044
20191021,20191220,60,59,OP2019_10.txt,81408,81408,3479,517,460,460,437,238,238,230,230,3006.72,2997.64970633198,0.0188165532142857,0.01869068,20191021,1,1,0,0,0.00288524310962886,1.00004919123188,1,1,Success,11.701407
20191118,20200117,60,59,OP2019_11.txt,79650,79650,4260,507,452,452,442,242,242,234,234,3122.03,3112.46754293909,0.0182521037142857,0.01897751,20191118,1,1,0,0,0.00315949746269154,0.99953519899969,1,1,Success,11.841445
20191223,20200221,60,59,OP2019_12.txt,94969,94969,4383,533,495,495,487,264,264,256,256,3224.01,3214.81863464083,0.0183766753571429,0.01766218,20191223,1,1,0,0,0.00316109305936439,0.999867613823376,1,1,Success,12.3706672
20200121,20200320,59,58,OP2020_1.txt,92141,92141,4234,531,478,478,477,271,271,263,263,3320.79,3311.30186584205,0.0172099028571429,0.01800634,20200121,1,1,0,0,0.00297876607034491,0.999821680296428,1,1,Success,12.4333912
20200218,20200417,59,58,OP2020_2.txt,83656,83656,4353,609,574,574,556,303,303,295,295,3370.29,3360.18660850041,0.0167113845714286,0.01889368,20200218,1,1,0,0,0.00281417884344017,0.999561141014245,1,1,Success,11.8413977
20200316,20200515,60,59,OP2020_3.txt,112144,112144,5305,750,733,733,729,366,366,358,358,2386.13,2384.60452638332,0.00620956457142857,0.00395631,20200316,1,1,0,0,0.000716411479457231,1.00035669043744,1,1,Success,13.0137579
20200420,20200619,60,59,OP2020_4.txt,100706,100706,4449,790,766,766,731,381,381,373,373,2823.16,2823.16,0.00663758071428571,0,20200420,1,1,0,0,0.00118967250414709,1.00096671842144,1,1,Success,12.6955352
20200518,20200717,60,59,OP2020_5.txt,84917,84917,4117,609,585,585,522,294,294,286,286,2953.91,2950.8927903404,0.00251482114285714,0.00632224,20200518,1,1,0,0,0.00157476854415711,0.999341322400898,1,1,Success,11.989827
20200622,20200821,60,59,OP2020_6.txt,102628,102628,4969,627,609,609,596,311,311,303,303,3117.86,3110.07288411784,0.00253404035714286,0.01547048,20200622,1,1,0,0,0.00138943606709457,0.998060904002753,1,1,Success,12.6653463
20200720,20200918,60,59,OP2020_7.txt,106995,106995,4855,654,637,637,628,330,330,322,322,3251.84,3243.28062635588,0.00218376971428571,0.01630519,20200720,1,1,0,0,0.00162280516673733,0.997999502966999,1,1,Success,12.8406712
20200817,20201016,60,59,OP2020_8.txt,102082,102082,4935,485,455,455,452,235,235,230,230,3381.99,3372.86839707324,0.00196123571428571,0.01670806,20200817,1,1,0,0,0.00177894302803653,0.997614661765989,1,1,Success,12.5897892
20200921,20201120,60,59,OP2020_9.txt,109360,109360,5056,651,629,629,611,326,326,318,318,3281.06,3272.54225822548,0.0019116625,0.01608109,20200921,1,1,0,0,0.00131490536314699,0.997680163578655,1,1,Success,13.0034393
20201019,20201218,60,59,OP2020_10.txt,107133,107133,4745,734,704,704,703,369,369,361,361,3426.92,3417.91766007277,0.00186160416666667,0.01627284,20201019,1,1,0,0,0.00131195924705056,0.997703978603357,1,1,Success,12.864742
20201116,20210115,60,59,OP2020_11.txt,94754,94754,4537,494,453,453,442,243,243,238,238,3626.91,3617.53183225071,0.001933775,0.01601711,20201116,1,1,0,0,0.00155301205259645,0.997604263726361,1,1,Success,12.2515803
20201221,20210219,60,59,OP2020_12.txt,110388,110388,5224,656,633,633,613,331,331,323,323,3694.92,3685.96954158773,0.00175093296296296,0.01500402,20201221,1,1,0,0,0.00155728345006117,0.998136185338556,1,1,Success,13.0696851
20210119,20210319,59,58,OP2021_1.txt,104282,104282,5426,828,796,796,793,413,413,405,405,3798.91,3789.4486781801,0.001651582,0.01569275,20210119,1,1,0,0,0.00160363375583374,0.997913156827689,1,1,Success,13.3947215
20210216,20210416,59,58,OP2021_2.txt,104305,104305,5649,520,495,495,484,255,255,250,250,3932.59,3922.31524598076,0.00135276428571429,0.01646363,20210216,1,1,0,0,0.00161401717863597,0.997889531581637,1,1,Success,12.7505623
20210322,20210521,60,59,OP2021_3.txt,133007,133007,6041,692,665,665,646,342,342,334,334,3940.59,3930.11151032434,0.00143681785714286,0.01647238,20210322,1,1,0,0,0.00180521060742438,0.997699378332512,1,1,Success,13.9750303
20210419,20210618,60,59,OP2021_4.txt,131451,131451,6330,822,765,765,765,396,396,388,388,4163.26,4152.69437444994,0.00153858457142857,0.01572006,20210419,1,1,0,0,0.00177654813423244,0.997729806356628,1,1,Success,13.8013906
20210517,20210716,60,59,OP2021_5.txt,120915,120915,6146,548,521,521,512,270,270,265,265,4163.29,4153.16178298819,0.00124354514285714,0.01506836,20210517,1,1,0,0,0.00168771453303196,0.997785886663747,1,1,Success,13.4673252
20210621,20210820,60,59,OP2021_6.txt,126995,126995,6107,556,522,522,492,264,264,259,259,4224.79,4215.12586341868,0.00120078571428571,0.01416759,20210621,1,1,0,0,0.0019469229799147,0.99812109922942,1,1,Success,13.718244
20210719,20210917,60,59,OP2021_7.txt,127845,127845,5698,723,693,693,693,360,360,352,352,4258.49,4248.88645019231,0.0011029,0.01396713,20210719,1,1,0,0,0.00176873731666006,0.998136445706228,1,1,Success,13.7312878
20210816,20211015,60,59,OP2021_8.txt,141664,141664,6426,563,530,530,526,274,274,269,269,4479.71,4469.73589461476,0.00107877657142857,0.01378951,20210816,1,1,0,0,0.00184621572357127,0.998135465923011,1,1,Success,14.2275355
20210920,20211119,60,59,OP2021_9.txt,135057,135057,6492,689,649,649,591,325,325,317,317,4357.73,4348.51337872919,0.001095555,0.01309821,20210920,1,1,0,0,0.0015605611478921,0.998067839115724,1,1,Success,14.0293495
20211018,20211217,60,59,OP2021_10.txt,137432,137432,6573,718,646,646,645,338,338,330,330,4486.46,4477.0127183764,0.001249615,0.01304072,20211018,1,1,0,0,0.00177337993630101,0.998058053207051,1,1,Success,14.2199638
20211122,20220121,60,59,OP2021_11.txt,147777,147777,6939,770,733,733,704,374,374,366,366,4682.94,4673.64744555739,0.00178861222222222,0.01228821,20211122,1,1,0,0,0.00161017056759148,0.998450565462024,1,1,Success,14.566834
20211220,20220218,60,59,OP2021_12.txt,156356,156356,6992,763,736,736,699,370,370,362,362,4568.02,4558.86404914646,0.00556524533333333,0.01241229,20211220,1,1,0,0,0.00135534455074593,0.998988384028976,1,1,Success,14.9209492
20220118,20220318,59,58,OP2022_1.txt,144409,144409,7502,816,777,777,735,377,377,369,369,4577.11,4568.05275678822,0.00515562333333333,0.01246521,20220118,1,1,0,0,0.00136798696764071,0.998879448192535,1,1,Success,14.5528144
20220214,20220414,59,58,OP2022_2.txt,131179,131179,6970,799,762,762,749,385,385,377,377,4401.67,4393.4578038464,0.00502952466666667,0.01175201,20220214,1,1,0,0,0.00120120894242526,0.999206382775306,1,1,Success,14.0204132
20220321,20220520,60,59,OP2022_3.txt,149636,149636,6249,784,742,742,723,364,364,356,356,4461.18,4453.32586015844,0.00561803233333333,0.01090115,20220321,1,1,0,0,0.00131650759380352,0.999399341685603,1,1,Success,14.6101274
20220418,20220617,60,59,OP2022_4.txt,118095,118095,5559,749,690,690,642,355,355,347,347,4391.69,4386.31305510253,0.00680007766666667,0.00757898,20220418,1,1,0,0,0.00133814990996081,1.00007236724186,1,1,Success,13.2282474
20220516,20220715,60,59,OP2022_5.txt,131700,131700,6649,670,604,604,588,309,309,301,301,4008.01,4003.33964257477,0.0100782146666667,0.00721299,20220516,1,1,0,0,0.00111124861980519,1.00056933959449,1,1,Success,14.4582225
20220621,20220819,59,58,OP2022_6.txt,132418,132418,6041,726,662,662,656,354,354,346,346,3764.79,3758.43737223969,0.0135042046666667,0.01062782,20220621,1,1,0,0,0.00115319172831476,1.00058673698551,1,1,Success,13.9267637
20220718,20220916,60,59,OP2022_7.txt,126303,126303,6017,714,655,655,650,344,344,336,336,3830.85,3823.22135715511,0.0189565626666667,0.01233178,20220718,1,1,0,0,0.0012751036039624,1.00109060575126,1,1,Success,13.6778591
20220822,20221021,60,59,OP2022_8.txt,140975,140975,5772,633,592,592,578,303,303,298,298,4137.99,4131.83004566804,0.026277114,0.00921621,20220822,1,1,0,0,0.00125687525208499,1.00282535687742,1,1,Success,14.2208189
20220919,20221118,60,59,OP2022_9.txt,126261,126261,5953,597,557,557,556,286,286,278,278,3899.89,3893.35549180005,0.029432579,0.01037446,20220919,1,1,0,0,0.00117722893261061,1.00312915068729,1,1,Success,13.5838094
20221017,20221216,60,59,OP2022_10.txt,131725,131725,6372,727,666,666,657,353,353,345,345,3677.95,3668.45713668399,0.0334372143333333,0.01598797,20221017,1,1,0,0,0.00107905707537244,1.00282265849862,1,1,Success,13.8188635
20221121,20230120,60,59,OP2022_11.txt,124781,124781,5777,599,563,563,532,297,297,289,289,3949.94,3941.27728609378,0.0375658516666667,0.01358254,20221121,1,1,0,0,0.00132593956223423,1.00393988779722,1,1,Success,13.8258827
20221219,20230217,60,59,OP2022_12.txt,122123,122123,5624,605,544,544,524,286,286,278,278,3817.66,3810.6272985541,0.041733361,0.01140686,20221219,1,1,0,0,0.0013073199001438,1.00504602129637,1,1,Success,13.436527
20230117,20230317,59,58,OP2023_1.txt,114109,114109,5723,587,525,525,501,265,265,257,257,3990.97,3982.46711153763,0.0426893386666667,0.01342196,20230117,1,1,0,0,0.00157608916818293,1.00466210004562,1,1,Success,13.3929701
20230221,20230421,59,58,OP2023_2.txt,105931,105931,5107,547,508,508,495,266,266,258,258,3997.34,3988.72904189637,0.0429157766666667,0.01357105,20230221,1,1,0,0,0.00145974953670468,1.00476209279914,1,1,Success,12.7948212
20230320,20230519,60,59,OP2023_3.txt,123567,123567,5461,603,559,559,537,285,285,277,277,3951.57,3942.98981132123,0.0447323786666667,0.01344745,20230320,1,1,0,0,0.00141236509053482,1.00518637617434,1,1,Success,13.6580494
20230417,20230616,60,59,OP2023_4.txt,102342,102342,5335,556,506,506,477,264,264,256,256,4151.32,4142.02889071188,0.0462285296666667,0.01386145,20230417,1,1,0,0,0.00179586233947859,1.00533851053497,1,1,Success,12.711329
20230522,20230721,60,59,OP2023_5.txt,115247,115247,5093,542,516,516,492,271,271,263,263,4192.63,4182.9517044739,0.0475628106666667,0.01429733,20230522,1,1,0,0,0.00196849403758586,1.00550634633334,1,1,Success,13.1706352
20230620,20230818,59,58,OP2023_6.txt,114614,114614,5850,605,574,574,547,307,307,299,299,4388.71,4379.24073771439,0.0489944713333333,0.01359293,20230620,1,1,0,0,0.00204010427915427,1.00583723622852,1,1,Success,13.1618223
20230717,20230915,60,59,OP2023_7.txt,117389,117389,5790,570,534,534,514,300,300,292,292,4522.79,4513.82761247455,0.049966868,0.01227125,20230717,1,1,0,0,0.00212273315809839,1.00636059214324,1,1,Success,13.2065764
20230821,20231020,60,59,OP2023_8.txt,133883,133883,5684,605,571,571,535,300,300,292,292,4399.77,4391.23468869997,0.0517319626666667,0.01201301,20230821,1,1,0,0,0.00181344468585841,1.00648777758367,1,1,Success,14.1072134
20230918,20231117,60,59,OP2023_9.txt,116791,116791,5830,574,536,536,500,286,286,278,278,4453.53,4444.70156077566,0.0523654276666667,0.01227584,20230918,1,1,0,0,0.00205250041991104,1.00665151998115,1,1,Success,13.2478141
20231016,20231215,60,59,OP2023_10.txt,134208,134208,6099,587,532,532,493,279,279,271,271,4373.63,4364.80188452251,0.0527633583333333,0.01249987,20231016,1,1,0,0,0.00177767110660678,1.00671094693657,1,1,Success,13.9673359
20231120,20240119,60,59,OP2023_11.txt,124535,124535,5845,595,563,563,535,305,305,297,297,4547.38,4537.83202451739,0.052815277,0.01300311,20231120,1,1,0,0,0.00214069606657468,1.00678478931213,1,1,Success,13.5141141
20231218,20240216,60,59,OP2023_12.txt,119768,119768,5770,578,544,544,528,298,298,293,293,4740.56,4729.99075156192,0.053515161,0.01380829,20231218,1,1,0,0,0.00200542751740956,1.006677488982,1,1,Success,13.4463157
20240116,20240315,59,58,OP2024_1.txt,126166,126166,5815,569,533,533,509,308,308,300,300,4765.98,4755.32572802994,0.0538796946666667,0.01408388,20240116,1,1,0,0,0.00197875330442417,1.00663452037195,1,1,Success,13.8422076
20240220,20240419,59,58,OP2024_2.txt,119454,119454,5898,631,601,601,578,345,345,337,337,4975.51,4964.30131824075,0.0529215,0.01419291,20240220,1,1,0,0,0.00180211503652645,1.00649124546296,1,1,Success,13.2948299
20240318,20240517,60,59,OP2024_3.txt,128004,128004,6166,643,611,611,589,331,331,323,323,5149.42,5138.73507901533,0.0532354493333333,0.01285005,20240318,1,1,0,0,0.00173071398014894,1.00687547989153,1,1,Success,13.7459076
20240422,20240621,60,59,OP2024_4.txt,148346,148346,6558,656,610,610,608,333,333,325,325,5010.6,5001.272219353,0.0528028776666667,0.01152747,20240422,1,1,0,0,0.00155764231929915,1.00689414530377,1,1,Success,14.734621
20240520,20240719,60,59,OP2024_5.txt,140448,140448,6253,623,578,578,544,323,323,315,315,5308.13,5298.46820173507,0.053601612,0.01127075,20240520,1,1,0,0,0.00195570824903832,1.00720624988186,1,1,Success,14.3387234
20240617,20240816,60,59,OP2024_6.txt,126667,126667,6953,662,624,624,609,336,336,328,328,5473.23,5463.72262064905,0.0548872383333333,0.01075562,20240617,1,1,0,0,0.00179544210061643,1.00752366509786,1,1,Success,13.6092437
20240722,20240920,60,59,OP2024_7.txt,160702,160702,7309,713,670,670,645,359,359,351,351,5564.41,5555.4160946846,0.0533959266666667,0.0100074,20240722,1,1,0,0,0.00161783346928646,1.0073104868178,1,1,Success,15.1229758
20240819,20241018,60,59,OP2024_8.txt,168559,168559,7356,693,657,657,647,362,362,354,354,5608.25,5599.49264261151,0.0528736256666667,0.00966776,20240819,1,1,0,0,0.00164952673706387,1.0073440643237,1,1,Success,15.5353786
20240916,20241115,60,59,OP2024_9.txt,153390,153390,7717,689,658,658,642,343,343,335,335,5633.09,5624.02164877403,0.0522244796666667,0.00996718,20240916,1,1,0,0,0.00132571323278638,1.00704641574391,1,1,Success,14.9799045
20241021,20241220,60,59,OP2024_10.txt,177572,177572,7661,757,725,725,700,384,384,376,376,5853.98,5844.26132064558,0.048526039,0.01027916,20241021,1,1,0,0,0.00136593163251197,1.00666351894545,1,1,Success,15.8707943
20241118,20250117,60,59,OP2024_11.txt,146233,146233,6947,760,725,725,701,376,376,368,368,5893.62,5884.43590497582,0.0486168423333333,0.00964792,20241118,1,1,0,0,0.00151088077511129,1.00666790196408,1,1,Success,14.5385386
20241223,20250221,60,59,OP2024_12.txt,160914,160914,7465,722,695,695,668,362,362,354,354,5974.07,5965.70766682634,0.0487093526666667,0.00866567,20241223,1,1,0,0,0.00145044130223053,1.00693962834272,1,1,Success,15.3621612
